ASX Code,Company Name,Item,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
MGR,Mirvac Group,Annual Balance Sheet - Total Assets, , , , , , , , ,"2,047,100,000.00","2,037,952,000.00","2,239,371,000.00","2,360,147,000.00","2,777,205,000.00","3,641,755,000.00","4,306,420,000.00","5,523,886,000.00","6,055,134,000.00","7,352,620,000.00","7,492,775,000.00","7,373,837,000.00","7,887,500,000.00","9,138,300,000.00","8,410,600,000.00","9,246,400,000.00","9,921,700,000.00","10,403,500,000.00", 
MIF,Macarthurcook Industrial Property Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , ,5.19%,-25.26%,12.34%, , , , , , 
MIF,Macarthurcook Industrial Property Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , ,--,--,--, , , , , , 
MIF,Macarthurcook Industrial Property Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , ,"3,846,000.00","-40,032,000.00","3,162,000.00", , , , , , 
MIF,Macarthurcook Industrial Property Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , ,"103,830,000.00","62,284,000.00","63,777,000.00", , , , , , 
MIF,Macarthurcook Industrial Property Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , ,"191,019,000.00","137,153,000.00","114,746,000.00", , , , , , 
MIX,Mirvac Industrial Trust,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , ,9.17%,14.56%,-4.61%,-246.59%,-59.96%,43.04%,-11.49%,4.00%,1.37%, , 
MIX,Mirvac Industrial Trust,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , ,--,--,--,--,--,--,--,--,--, , 
MIX,Mirvac Industrial Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , ,"12,185,000.00","51,213,000.00","-12,884,000.00","-227,407,000.00","-30,907,000.00","30,841,000.00","-7,780,000.00","3,038,000.00","-3,556,000.00", , 
MIX,Mirvac Industrial Trust,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , ,"398,302,000.00","356,530,000.00","266,930,000.00","87,665,000.00","51,559,000.00","71,656,000.00","67,688,000.00","75,952,000.00","71,150,000.00", , 
MIX,Mirvac Industrial Trust,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , ,"995,247,000.00","886,616,000.00","716,020,000.00","565,282,000.00","491,994,000.00","432,929,000.00","227,437,000.00","244,337,000.00","192,308,000.00", , 
MME,MTM Entertainment Trust,Annual Ratio Analysis - ROE, , , , , , , , ,0.20%,8.14%,10.77%,-38.14%,-11.64%,5.69%,-5.19%,-2.64%,27.46%,--, , , , , , , , , 
MME,MTM Entertainment Trust,Annual Profit and Loss - Operating Revenue, , , , , , , , ,--,--,--,--,--,--,--,--,--,--, , , , , , , , , 
MME,MTM Entertainment Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , ,"239,000.00","9,770,000.00","-29,605,000.00","-22,555,000.00","-7,580,000.00","3,233,000.00","-931,000.00","-462,000.00","2,447,000.00","-227,474.00", , , , , , , , , 
MME,MTM Entertainment Trust,Annual Balance Sheet - Total Equity, , , , , , , , ,"121,894,000.00","120,097,000.00","81,692,000.00","59,137,000.00","29,143,000.00","32,376,000.00","17,949,000.00","17,487,000.00","1,934,000.00",--, , , , , , , , , 
MME,MTM Entertainment Trust,Annual Balance Sheet - Total Assets, , , , , , , , ,"73,450,378.00","168,868,000.00","125,826,000.00","99,403,000.00","57,359,000.00","52,534,000.00","19,983,000.00","18,524,000.00","1,999,000.00","2,040,995.00", , , , , , , , , 
MPR,Macquarie Prologis Trust,Annual Ratio Analysis - ROE, , , , , , , , , , , ,0.00%,0.17%,5.09%,9.20%,12.21%,18.28%, , , , , , , , , , 
MPR,Macquarie Prologis Trust,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , ,--,--,--,--,--,--, , , , , , , , , , 
MPR,Macquarie Prologis Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , ,0.00,"598,000.00","27,467,000.00","68,056,000.00","97,509,000.00","150,604,000.00", , , , , , , , , , 
MPR,Macquarie Prologis Trust,Annual Balance Sheet - Total Equity, , , , , , , , , , , ,"407,564,100.00","387,940,000.00","531,486,000.00","711,524,000.00","927,793,000.00","1,072,085,000.00", , , , , , , , , , 
MPR,Macquarie Prologis Trust,Annual Balance Sheet - Total Assets, , , , , , , , , , , ,"409,201,400.00","415,235,000.00","668,522,000.00","771,823,000.00","984,425,000.00","1,218,508,000.00", , , , , , , , , , 
MPX,Mustera Property Group Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , , , , , , , ,0.00%,-6.67%, 
MPX,Mustera Property Group Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , , , , , , , ,--,--, 
MPX,Mustera Property Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , , , , , , , ,0.00,"403,391.00", 
MPX,Mustera Property Group Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , , , , , , , ,"10,400,003.00","9,699,316.00", 
MPX,Mustera Property Group Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , , , , , , , ,"16,489,269.00","18,259,155.00", 
MRZ,Mirvac Real Estate Investment Trust,Annual Ratio Analysis - ROE, , , , ,1.26%,3.99%,1.85%,1.95%,1.83%,4.93%,6.07%,8.13%,9.97%,10.38%,8.15%,10.45%,--,18.16%,7.11%,-7.79%, , , , , , , 
MRZ,Mirvac Real Estate Investment Trust,Annual Profit and Loss - Operating Revenue, , , , ,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, , , , , , , 
MRZ,Mirvac Real Estate Investment Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , ,"2,143,000.00","7,084,000.00","3,343,000.00","5,069,000.00","147,739,008.00","19,215,000.00","19,454,000.00","27,559,000.00","37,430,000.00","43,574,000.00","40,735,000.00","72,367,000.00",0.00,0.00,"-20,020,000.00","-251,188,000.00", , , , , , , 
MRZ,Mirvac Real Estate Investment Trust,Annual Balance Sheet - Total Equity, , , , ,"170,614,000.00","177,457,000.00","180,800,000.00","174,093,000.00","305,011,000.00","328,551,984.00","332,729,000.00","338,793,000.00","375,310,000.00","419,940,000.00","499,904,000.00","692,688,000.00",--,"863,276,000.00","803,275,000.00","531,701,000.00", , , , , , , 
MRZ,Mirvac Real Estate Investment Trust,Annual Balance Sheet - Total Assets, , , , ,"350,802,984.00","354,254,000.00","294,935,008.00","266,274,000.00","359,131,992.00","342,480,992.00","379,726,000.00","417,075,000.00","492,142,000.00","560,869,000.00","653,921,000.00","923,639,000.00","1,093,068,000.00","1,319,862,000.00","1,479,995,000.00","1,021,270,000.00", , , , , , , 
MSA,MacathurCook Asian Real Estate Securities Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , ,-8.39%,-50.00%, , , , , , , , 
MSA,MacathurCook Asian Real Estate Securities Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , ,--,--, , , , , , , , 
MSA,MacathurCook Asian Real Estate Securities Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , ,"-3,637,000.00","-14,288,000.00", , , , , , , , 
MSA,MacathurCook Asian Real Estate Securities Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , ,"43,363,000.00","28,575,000.00", , , , , , , , 
MSA,MacathurCook Asian Real Estate Securities Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , ,"43,473,000.00","39,897,000.00", , , , , , , , 
MTD,Metroland Australia Limited,Annual Ratio Analysis - ROE,-26.49%,70.55%,39.64%,21.49%,6.75%,-18.50%,-94.86%,41.00%,5.47%,2.12%,-0.77%,-9.08%,-9.83%,28.85%,28.29%,2.69%,5.38%,16.56%,8.31%,2.51%,-124.13%,-88.50%,509.95%,130.00%,57.20%,44.63%, 
MTD,Metroland Australia Limited,Annual Profit and Loss - Operating Revenue,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
MTD,Metroland Australia Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"-1,561,000.00","-3,001,000.00","-805,000.00","-384,000.00","1,194,000.00","-7,000.00","292,298.00","86,605.00","-285,052.00","117,906.00","-56,819.00","-2,460,281.00","2,928,414.00","3,068,318.00","2,833,173.00","352,000.00","734,000.00","3,006,000.00","1,836,000.00","633,000.00","-11,867,000.00","-988,000.00","-10,879,123.00","2,261,272.00","-213,925.00","-104,224.00", 
MTD,Metroland Australia Limited,Annual Balance Sheet - Total Equity,"3,817,000.00","-1,443,000.00","-2,031,000.00","-1,787,000.00","-593,000.00","-600,000.00","-308,141.00","423,924.00","4,445,794.00","5,563,700.00","7,426,881.00","5,819,149.00","7,566,483.00","10,634,801.00","10,016,049.00","13,065,000.00","13,636,000.00","18,147,000.00","19,632,000.00","21,684,000.00","9,632,000.00","8,545,000.00","-2,504,580.00","-169,335.00","-383,260.00","-487,484.00", 
MTD,Metroland Australia Limited,Annual Balance Sheet - Total Assets,"8,398,000.00","2,835,000.00","1,826,000.00","1,588,000.00","1,375,000.00","1,259,000.00","1,370,700.00","1,665,692.00","7,298,423.00","11,939,268.00","15,429,551.00","15,127,676.00","27,359,213.00","61,677,209.00","32,333,856.00","55,825,000.00","54,397,000.00","56,563,000.00","65,672,000.00","85,843,000.00","76,923,000.00","56,962,000.00","9,588,160.00","63,402.00","35,937.00","88,030.00", 
MUE,Multiplex European Property Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , ,9.86%,39.24%,15.24%,19.64%,-79.94%,77.32%,23.71%,26.50%, 
MUE,Multiplex European Property Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , ,--,--,--,--,--,--,--,--, 
MUE,Multiplex European Property Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , ,"6,839,000.00","-148,964,000.00","40,120,000.00","17,153,000.00","-21,323,000.00","4,281,000.00","1,559,000.00","23,464,000.00", 
MUE,Multiplex European Property Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , ,"202,680,000.00","63,438,000.00","77,506,000.00","87,343,000.00","26,673,000.00","5,537,000.00","6,575,000.00","30,110,000.00", 
MUE,Multiplex European Property Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , ,"600,907,000.00","510,427,000.00","446,368,000.00","424,405,000.00","336,971,000.00","374,921,000.00","349,544,000.00","283,654,000.00", 
MXG,Multiplex Group,Annual Ratio Analysis - ROE, , , , , , , , , , , , , ,0.00%,5.76%,3.45%,17.46%,17.52%, , , , , , , , , 
MXG,Multiplex Group,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , ,--,--,--,--,--, , , , , , , , , 
MXG,Multiplex Group,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , ,0.00,"48,850,000.00","102,272,000.00","250,700,000.00","587,300,000.00", , , , , , , , , 
MXG,Multiplex Group,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , ,"1,259,700,000.00","1,552,189,000.00","3,298,982,000.00","3,160,100,000.00","3,651,100,000.00", , , , , , , , , 
MXG,Multiplex Group,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , ,"2,683,500,000.00","4,090,978,000.00","6,986,640,000.00","7,067,500,000.00","7,914,700,000.00", , , , , , , , , 
NSR,National Storage REIT,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , , , , , , ,0.00%,-60.69%,-67.09%, 
NSR,National Storage REIT,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , , , , , , ,--,--,--, 
NSR,National Storage REIT,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , , , , , , ,0.00,"15,565,000.00","48,733,000.00", 
NSR,National Storage REIT,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , , , , , , ,"239,600,000.00","244,327,000.00","385,662,000.00", 
NSR,National Storage REIT,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , , , , , , ,"371,700,000.00","416,597,000.00","630,915,000.00", 
NVN,Novion Property Group,Annual Ratio Analysis - ROE, , , , ,1.87%,7.39%,7.55%,7.74%,6.34%,6.20%,7.56%,7.38%,7.23%,6.51%,6.87%,6.64%,6.43%,5.42%,4.39%,5.84%,5.23%,5.68%,5.68%,6.24%,5.99%, , 
NVN,Novion Property Group,Annual Profit and Loss - Operating Revenue, , , , ,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, , 
NVN,Novion Property Group,Annual Profit and Loss - Reported NPAT After Abnorma, , , , ,"10,127,000.00","42,512,000.00","51,660,000.00","53,557,000.00","58,464,000.00","79,538,000.00","103,375,000.00","109,814,000.00","117,831,000.00","154,803,000.00","180,613,000.00","500,919,000.00","605,924,000.00","1,112,921,000.00","669,116,000.00","-366,881,000.00","315,028,000.00","532,600,000.00","409,200,000.00","295,000,000.00","400,100,000.00", , 
NVN,Novion Property Group,Annual Balance Sheet - Total Equity, , , , ,"582,243,000.00","618,794,000.00","730,107,000.00","737,953,976.00","922,543,008.00","1,282,567,000.00","1,369,116,000.00","1,487,138,000.00","1,630,385,000.00","2,376,690,000.00","2,629,857,000.00","3,136,087,000.00","3,583,641,000.00","4,545,296,000.00","5,267,385,000.00","4,977,172,000.00","5,061,079,000.00","5,835,800,000.00","5,854,900,000.00","5,764,400,000.00","6,101,700,000.00", , 
NVN,Novion Property Group,Annual Balance Sheet - Total Assets, , , , ,"700,086,000.00","769,586,000.00","837,196,000.00","1,013,146,976.00","1,196,517,984.00","1,700,500,040.00","1,803,854,000.00","1,925,156,000.00","2,164,348,000.00","3,180,290,000.00","3,813,040,000.00","4,635,929,000.00","5,324,548,000.00","6,374,470,000.00","7,569,651,000.00","7,321,813,000.00","7,700,632,000.00","8,491,400,000.00","8,434,100,000.00","8,629,100,000.00","9,461,900,000.00", , 
OAK,Oaks Hotels & Resorts Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , ,19.81%,10.77%,19.22%,19.16%,13.02%,5.51%, , , , , , 
OAK,Oaks Hotels & Resorts Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , ,--,--,--,--,--,--, , , , , , 
OAK,Oaks Hotels & Resorts Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , ,"6,541,000.00","3,297,000.00","14,487,000.00","14,650,000.00","9,753,000.00","3,902,000.00", , , , , , 
OAK,Oaks Hotels & Resorts Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , ,"33,015,598.00","30,619,000.00","75,390,000.00","76,452,000.00","74,907,000.00","70,771,000.00", , , , , , 
OAK,Oaks Hotels & Resorts Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , ,"57,214,885.00","75,290,000.00","145,847,000.00","188,266,000.00","193,052,000.00","180,334,000.00", , , , , , 
ONX,Onyx Property Group,Annual Ratio Analysis - ROE, , , , , , , ,4.76%,5.28%,7.45%,6.36%,7.10%,7.13%,7.60%,8.31%, , , , , , , , , , , , 
ONX,Onyx Property Group,Annual Profit and Loss - Operating Revenue, , , , , , , ,--,--,--,--,--,--,--,--, , , , , , , , , , , , 
ONX,Onyx Property Group,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , ,"15,966,000.00","29,724,000.00","42,508,000.00","47,367,000.00","62,709,000.00","77,575,000.00","79,714,000.00","41,225,000.00", , , , , , , , , , , , 
ONX,Onyx Property Group,Annual Balance Sheet - Total Equity, , , , , , , ,"335,163,000.00","562,626,008.00","570,582,000.00","744,990,000.00","883,607,000.00","1,088,370,000.00","1,049,093,000.00","1,036,173,000.00", , , , , , , , , , , , 
ONX,Onyx Property Group,Annual Balance Sheet - Total Assets, , , , , , , ,"429,040,000.00","669,967,000.00","679,763,000.00","979,161,000.00","1,229,605,000.00","1,508,093,000.00","1,476,619,000.00","1,608,012,000.00", , , , , , , , , , , , 
PAO,Principal America Office Trust,Annual Ratio Analysis - ROE, , , , , , , , , ,0.57%,6.74%,7.28%,7.81%,11.14%, , , , , , , , , , , , , 
PAO,Principal America Office Trust,Annual Profit and Loss - Operating Revenue, , , , , , , , , ,--,--,--,--,--, , , , , , , , , , , , , 
PAO,Principal America Office Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , ,"2,807,000.00","39,310,000.00","46,934,000.00","54,278,000.00","22,171,000.00", , , , , , , , , , , , , 
PAO,Principal America Office Trust,Annual Balance Sheet - Total Equity, , , , , , , , , ,"492,717,000.00","582,957,000.00","644,795,000.00","695,215,000.00","579,571,000.00", , , , , , , , , , , , , 
PAO,Principal America Office Trust,Annual Balance Sheet - Total Assets, , , , , , , , , ,"697,998,000.00","791,837,000.00","829,439,000.00","878,572,000.00","923,027,000.00", , , , , , , , , , , , , 
PAY,Payce Consolidated Limited,Annual Ratio Analysis - ROE,1.81%,4.13%,3.14%,-4.63%,-2.07%,-1.92%,1.67%,8.92%,3.93%,1.73%,0.93%,-3.53%,2.41%,20.81%,28.16%,4.39%,1.73%,18.19%,-5.49%,-24.13%,-0.21%,1.65%,20.10%,14.38%,1.19%,14.69%, 
PAY,Payce Consolidated Limited,Annual Profit and Loss - Operating Revenue,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
